260;supply_node;1988.00;10.88;2119.00;4.71;0
260;supply_node;1934.00;12.53;2115.00;2.47;0
260;supply_node;2026.00;10.35;2119.00;3.95;0
260;supply_node;1993.00;10.53;2107.00;0.60;0
260;supply_node;2037.00;9.80;2105.00;4.64;0
260;supply_node;2053.00;10.20;2099.00;6.12;0
260;supply_node;2006.00;9.88;2099.00;2.77;0
260;supply_node;1943.00;13.20;2096.00;5.35;0
260;supply_node;1971.00;10.30;2097.00;2.01;0
260;supply_node;2027.00;9.82;2096.00;3.49;0
260;supply_node;1946.00;12.53;2087.00;1.24;0
260;supply_node;2029.00;9.70;2083.00;4.18;0
260;supply_node;1989.00;9.88;2080.00;5.66;0
260;supply_node;2011.00;9.75;2070.00;3.42;0
260;supply_node;1957.00;12.00;2071.00;4.89;0
260;supply_node;2022.00;9.70;2067.00;1.55;0
260;supply_node;2003.00;10.30;2054.00;5.59;0
260;supply_node;2038.00;10.28;2045.00;0.79;0
261;supply_node;2318.00;10.43;2752.00;5.67;0
261;supply_node;2245.00;11.45;2783.00;0.87;0
261;supply_node;2333.00;10.30;2781.00;3.81;0
261;supply_node;2234.00;10.25;2827.00;1.56;0
261;supply_node;2183.00;10.78;2807.00;3.04;0
261;supply_node;2261.00;10.55;2812.00;5.98;0
261;supply_node;2208.00;11.35;2821.00;2.28;0
261;supply_node;2206.00;11.78;2777.00;5.22;0
261;supply_node;2286.00;10.65;2758.00;1.87;0
261;supply_node;2297.00;10.32;2737.00;4.45;0
261;supply_node;2261.00;10.38;2761.00;1.11;0
261;supply_node;2371.00;10.62;2768.00;2.58;0
261;supply_node;2237.00;11.57;2759.00;0.34;0
261;supply_node;2216.00;10.88;2745.00;3.28;0
261;supply_node;2276.00;10.50;2786.00;4.76;0
261;supply_node;2232.00;10.48;2799.00;2.51;0
261;supply_node;2257.00;10.53;2735.00;3.99;0
261;supply_node;2256.00;10.50;2714.00;0.65;0
261;supply_node;2211.00;10.73;2797.00;3.23;0
261;supply_node;2298.00;10.35;2788.00;6.16;0
262;supply_node;2340.00;10.10;2883.00;3.81;0
262;supply_node;2385.00;12.05;2977.00;1.56;0
262;supply_node;2302.00;10.55;2849.00;3.04;0
262;supply_node;2386.00;10.60;2837.00;5.98;0
262;supply_node;2363.00;10.38;2908.00;2.28;0
262;supply_node;2374.00;10.57;2804.00;5.22;0
262;supply_node;2337.00;10.53;2851.00;1.87;0
262;supply_node;2401.00;11.07;2875.00;4.45;0
262;supply_node;2345.00;10.82;2821.00;1.11;0
262;supply_node;2389.00;11.43;2910.00;2.58;0
262;supply_node;2341.00;10.40;2926.00;0.34;0
262;supply_node;2283.00;11.05;2886.00;3.28;0
262;supply_node;2300.00;10.32;2818.00;4.76;0
262;supply_node;2311.00;10.60;2897.00;2.51;0
262;supply_node;2372.00;11.00;2865.00;3.99;0
262;supply_node;2271.00;10.18;2845.00;0.65;0
262;supply_node;2402.00;10.48;2816.00;3.23;0
262;supply_node;2357.00;11.28;2955.00;6.16;0
262;supply_node;2381.00;10.82;2942.00;2.81;0
262;supply_node;2414.00;11.10;2852.00;5.40;0
263;supply_node;2375.00;12.95;3161.00;3.04;0
263;supply_node;2532.00;12.57;3072.00;5.98;0
263;supply_node;2078.00;11.65;3309.00;2.28;0
263;supply_node;2409.00;14.50;3094.00;5.22;0
263;supply_node;2430.00;12.28;3136.00;1.87;0
263;supply_node;2282.00;12.48;3272.00;4.45;0
263;supply_node;2332.00;15.30;3225.00;1.11;0
263;supply_node;2283.00;13.48;3176.00;2.58;0
263;supply_node;2514.00;12.32;3134.00;0.34;0
263;supply_node;2232.00;12.98;3221.00;3.28;0
263;supply_node;2262.00;13.82;3236.00;4.76;0
263;supply_node;2357.00;13.60;3105.00;2.51;0
263;supply_node;2494.00;14.00;3058.00;3.99;0
263;supply_node;2420.00;11.95;3204.00;0.65;0
263;supply_node;2110.00;11.20;3287.00;3.23;0
263;supply_node;2154.00;12.48;3282.00;6.16;0
263;supply_node;2347.00;12.85;3137.00;2.81;0
263;supply_node;2068.00;12.10;3373.00;5.40;0
263;supply_node;2538.00;11.43;3114.00;2.05;0
263;supply_node;2421.00;15.38;3039.00;3.53;0
263;supply_node;2365.00;12.45;3220.00;0.18;0
263;supply_node;2358.00;12.45;3063.00;4.23;0
263;supply_node;2480.00;12.12;3138.00;5.71;0
263;supply_node;2243.00;14.18;3263.00;2.36;0
263;supply_node;2241.00;13.57;3305.00;4.94;0
263;supply_node;2205.00;13.62;3255.00;1.60;0
263;supply_node;2098.00;11.70;3339.00;4.53;0
263;supply_node;2326.00;13.28;3088.00;0.83;0
263;supply_node;2467.00;14.53;3030.00;3.77;0
263;supply_node;2289.00;11.80;3144.00;5.25;0
263;supply_node;2310.00;12.25;3200.00;3.00;0
263;supply_node;2481.00;13.62;3089.00;5.94;0
263;supply_node;2394.00;12.15;3210.00;1.14;0
263;supply_node;2291.00;12.48;3236.00;5.18;0
263;supply_node;2164.00;12.78;3311.00;0.37;0
263;supply_node;2357.00;12.62;3193.00;3.30;0
263;supply_node;2325.00;15.30;3167.00;1.07;0
263;supply_node;2375.00;14.32;3083.00;2.54;0
263;supply_node;2561.00;11.35;3090.00;5.48;0
263;supply_node;2416.00;11.98;3178.00;1.78;0
263;supply_node;2316.00;12.07;3255.00;4.72;0
263;supply_node;2077.00;12.15;3341.00;1.37;0
263;supply_node;2254.00;12.05;3194.00;3.95;0
263;supply_node;2380.00;12.78;3035.00;0.61;0
263;supply_node;2284.00;12.62;3112.00;2.09;0
263;supply_node;2450.00;13.07;3164.00;6.13;0
263;supply_node;2128.00;13.25;3314.00;1.32;0
263;supply_node;2203.00;13.50;3292.00;4.26;0
263;supply_node;2263.00;12.82;3285.00;2.02;0
263;supply_node;2275.00;13.75;3210.00;3.49;0
263;supply_node;2441.00;11.62;3197.00;0.14;0
263;supply_node;2399.00;14.38;3141.00;2.73;0
263;supply_node;2317.00;12.78;3129.00;5.67;0
263;supply_node;2452.00;13.65;3104.00;2.32;0
263;supply_node;2309.00;13.82;3108.00;4.90;0
263;supply_node;2512.00;12.75;3101.00;1.56;0
263;supply_node;2402.00;14.70;3061.00;3.03;0
263;supply_node;2394.00;15.10;3008.00;0.79;0
264;supply_node;1393.00;15.25;1906.00;2.28;0
264;supply_node;1407.00;14.23;1914.00;5.22;0
264;supply_node;1368.00;16.35;1902.00;1.87;0
264;supply_node;1436.00;16.10;1901.00;4.45;0
264;supply_node;1369.00;13.43;1917.00;1.11;0
264;supply_node;1381.00;13.35;1928.00;2.58;0
264;supply_node;1380.00;15.65;1893.00;0.34;0
264;supply_node;1421.00;12.75;1938.00;3.28;0
264;supply_node;1400.00;12.23;1937.00;4.76;0
264;supply_node;1416.00;13.45;1927.00;2.51;0
264;supply_node;1395.00;14.43;1925.00;3.99;0
264;supply_node;1426.00;13.75;1914.00;0.65;0
264;supply_node;1382.00;14.73;1908.00;3.23;0
265;supply_node;1333.00;13.62;2009.00;1.87;0
265;supply_node;1343.00;14.85;2051.00;4.45;0
265;supply_node;1395.00;13.00;2058.00;1.11;0
265;supply_node;1355.00;12.75;2035.00;2.58;0
265;supply_node;1373.00;14.30;2058.00;0.34;0
265;supply_node;1396.00;13.25;2022.00;3.28;0
265;supply_node;1277.00;11.50;2066.00;4.76;0
265;supply_node;1323.00;13.40;1996.00;2.51;0
265;supply_node;1265.00;10.90;2076.00;3.99;0
265;supply_node;1293.00;11.32;2073.00;0.65;0
265;supply_node;1391.00;14.30;2088.00;3.23;0
265;supply_node;1385.00;11.95;2127.00;6.16;0
265;supply_node;1365.00;13.60;1998.00;2.81;0
265;supply_node;1289.00;11.25;2035.00;5.40;0
265;supply_node;1369.00;12.40;2086.00;2.05;0
265;supply_node;1301.00;11.10;2061.00;3.53;0
265;supply_node;1433.00;14.55;2061.00;0.18;0
265;supply_node;1296.00;11.55;2049.00;4.23;0
265;supply_node;1397.00;13.50;2110.00;5.71;0
265;supply_node;1282.00;12.23;2045.00;2.36;0
265;supply_node;1419.00;13.85;2099.00;4.94;0
265;supply_node;1276.00;11.05;2083.00;1.60;0
265;supply_node;1354.00;14.05;2016.00;4.53;0
265;supply_node;1329.00;13.15;2058.00;0.83;0
265;supply_node;1415.00;11.48;1986.00;3.77;0
265;supply_node;1430.00;13.50;2089.00;5.25;0
265;supply_node;1415.00;12.43;2116.00;3.00;0
265;supply_node;1292.00;15.53;2008.00;5.94;0
265;supply_node;1348.00;13.10;2084.00;1.14;0
265;supply_node;1418.00;12.98;2028.00;5.18;0
265;supply_node;1320.00;13.40;2072.00;0.37;0
265;supply_node;1427.00;13.90;2074.00;3.30;0
265;supply_node;1309.00;13.40;1996.00;1.07;0
265;supply_node;1411.00;13.90;2084.00;2.54;0
265;supply_node;1379.00;14.43;2037.00;5.48;0
265;supply_node;1380.00;13.43;2098.00;1.78;0
265;supply_node;1390.00;13.57;2005.00;4.72;0
265;supply_node;1313.00;13.40;2090.00;1.37;0
265;supply_node;1316.00;11.15;2024.00;3.95;0
265;supply_node;1342.00;13.48;2022.00;0.61;0
265;supply_node;1397.00;12.50;2042.00;2.09;0
265;supply_node;1372.00;12.65;2010.00;6.13;0
265;supply_node;1311.00;11.68;2055.00;1.32;0
265;supply_node;1356.00;13.20;2060.00;4.26;0
265;supply_node;1305.00;13.88;2013.00;2.02;0
265;supply_node;1402.00;10.35;2137.00;3.49;0
265;supply_node;1411.00;14.28;2004.00;0.14;0
265;supply_node;1434.00;12.57;2032.00;2.73;0
265;supply_node;1284.00;11.45;2095.00;5.67;0
265;supply_node;1389.00;12.65;2072.00;2.32;0
265;supply_node;1432.00;12.12;2136.00;4.90;0
265;supply_node;1416.00;12.12;2137.00;1.56;0
265;supply_node;1402.00;11.55;2123.00;3.03;0
265;supply_node;1427.00;10.78;2124.00;0.79;0
265;supply_node;1427.00;11.05;2109.00;3.73;0
265;supply_node;1402.00;13.43;2100.00;5.21;0
265;supply_node;1296.00;12.35;2088.00;2.97;0
265;supply_node;1330.00;13.03;2083.00;4.44;0
265;supply_node;1306.00;13.48;2077.00;1.10;0
265;supply_node;1358.00;12.70;2074.00;5.14;0
265;supply_node;1376.00;12.65;2074.00;0.33;0
265;supply_node;1340.00;13.40;2072.00;3.27;0
265;supply_node;1402.00;13.32;2072.00;5.86;0
265;supply_node;1415.00;13.53;2068.00;2.51;0
265;supply_node;1267.00;11.82;2063.00;5.44;0
265;supply_node;1282.00;11.57;2055.00;1.74;0
265;supply_node;1408.00;13.00;2056.00;4.68;0
265;supply_node;1422.00;13.12;2053.00;6.16;0
265;supply_node;1384.00;13.07;2050.00;3.91;0
265;supply_node;1434.00;12.70;2046.00;0.57;0
265;supply_node;1325.00;11.78;2043.00;2.05;0
265;supply_node;1363.00;13.23;2046.00;6.09;0
265;supply_node;1413.00;12.85;2043.00;1.28;0
265;supply_node;1313.00;11.75;2038.00;4.22;0
265;supply_node;1341.00;13.10;2035.00;0.52;0
265;supply_node;1305.00;10.93;2030.00;3.46;0
265;supply_node;1406.00;12.75;2028.00;0.11;0
265;supply_node;1366.00;13.78;2027.00;1.59;0
265;supply_node;1330.00;14.35;2025.00;5.63;0
265;supply_node;1381.00;13.15;2021.00;0.82;0
265;supply_node;1294.00;13.68;2022.00;3.76;0
265;supply_node;1427.00;11.78;2018.00;1.52;0
265;supply_node;1320.00;11.70;2013.00;3.00;0
265;supply_node;1423.00;11.85;2009.00;5.93;0
265;supply_node;1348.00;15.32;2005.00;2.24;0
265;supply_node;1397.00;12.73;1994.00;5.17;0
265;supply_node;1345.00;13.30;1991.00;1.82;0
265;supply_node;1296.00;16.93;1994.00;4.40;0
266;supply_node;1117.00;11.07;2233.00;1.11;0
266;supply_node;1098.00;9.70;2333.00;2.58;0
266;supply_node;1120.00;9.70;2396.00;0.34;0
266;supply_node;1146.00;9.73;2306.00;3.28;0
266;supply_node;1213.00;9.70;2383.00;4.76;0
266;supply_node;1136.00;9.70;2291.00;2.51;0
266;supply_node;1088.00;10.45;2245.00;3.99;0
266;supply_node;1163.00;9.70;2357.00;0.65;0
266;supply_node;1104.00;9.70;2273.00;3.23;0
266;supply_node;1041.00;11.15;2259.00;6.16;0
266;supply_node;1092.00;9.70;2346.00;2.81;0
266;supply_node;1068.00;11.95;2324.00;5.40;0
266;supply_node;1120.00;9.73;2302.00;2.05;0
266;supply_node;1048.00;10.18;2316.00;3.53;0
266;supply_node;1129.00;10.48;2263.00;0.18;0
266;supply_node;1182.00;9.75;2301.00;4.23;0
266;supply_node;1106.00;9.70;2398.00;5.71;0
266;supply_node;1030.00;9.70;2319.00;2.36;0
266;supply_node;1092.00;9.70;2375.00;4.94;0
266;supply_node;1178.00;9.70;2336.00;1.60;0
266;supply_node;1096.00;9.85;2298.00;4.53;0
266;supply_node;1162.00;9.70;2339.00;0.83;0
266;supply_node;1133.00;9.95;2238.00;3.77;0
266;supply_node;1146.00;9.70;2399.00;5.25;0
266;supply_node;1069.00;11.05;2245.00;3.00;0
266;supply_node;1079.00;10.53;2266.00;5.94;0
266;supply_node;1160.00;9.80;2294.00;1.14;0
266;supply_node;1105.00;11.32;2256.00;5.18;0
266;supply_node;1173.00;9.98;2289.00;0.37;0
266;supply_node;1022.00;9.78;2291.00;3.30;0
266;supply_node;1194.00;10.35;2338.00;1.07;0
266;supply_node;1197.00;9.70;2367.00;2.54;0
266;supply_node;1121.00;11.45;2248.00;5.48;0
266;supply_node;1157.00;9.70;2323.00;1.78;0
266;supply_node;1060.00;9.75;2304.00;4.72;0
266;supply_node;1090.00;10.53;2314.00;1.37;0
266;supply_node;1131.00;9.70;2385.00;3.95;0
266;supply_node;1122.00;9.70;2359.00;0.61;0
266;supply_node;1210.00;9.78;2327.00;2.09;0
266;supply_node;1157.00;9.70;2370.00;6.13;0
266;supply_node;1132.00;11.15;2408.00;1.32;0
266;supply_node;1185.00;9.75;2318.00;4.26;0
266;supply_node;1135.00;9.70;2315.00;2.02;0
266;supply_node;1062.00;9.70;2289.00;3.49;0
266;supply_node;1050.00;9.98;2278.00;0.14;0
266;supply_node;1227.00;9.70;2352.00;2.73;0
266;supply_node;1211.00;9.70;2347.00;5.67;0
266;supply_node;1049.00;10.60;2245.00;2.32;0
266;supply_node;1035.00;9.70;2302.00;4.90;0
266;supply_node;1184.00;9.73;2383.00;1.56;0
266;supply_node;1149.00;9.70;2382.00;3.03;0
266;supply_node;1165.00;9.70;2384.00;0.79;0
266;supply_node;1115.00;10.10;2268.00;3.73;0
266;supply_node;1120.00;9.90;2285.00;5.21;0
266;supply_node;1092.00;9.80;2283.00;2.97;0
266;supply_node;1103.00;9.70;2354.00;4.44;0
266;supply_node;1142.00;9.70;2335.00;1.10;0
266;supply_node;1092.00;9.70;2400.00;5.14;0
266;supply_node;1081.00;9.70;2382.00;0.33;0
266;supply_node;1099.00;9.70;2385.00;3.27;0
266;supply_node;1113.00;9.70;2383.00;5.86;0
266;supply_node;1199.00;9.70;2381.00;2.51;0
266;supply_node;1123.00;9.70;2372.00;5.44;0
266;supply_node;1136.00;9.70;2370.00;1.74;0
266;supply_node;1106.00;9.70;2368.00;4.68;0
266;supply_node;1177.00;9.70;2366.00;6.16;0
266;supply_node;1213.00;9.70;2366.00;3.91;0
266;supply_node;1083.00;9.70;2363.00;0.57;0
266;supply_node;1143.00;9.70;2362.00;2.05;0
266;supply_node;1192.00;9.70;2357.00;6.09;0
266;supply_node;1134.00;9.70;2351.00;1.28;0
266;supply_node;1077.00;9.70;2351.00;4.22;0
266;supply_node;1149.00;9.70;2349.00;0.52;0
266;supply_node;1116.00;9.70;2349.00;3.46;0
266;supply_node;1126.00;9.70;2342.00;0.11;0
266;supply_node;1065.00;10.32;2340.00;1.59;0
266;supply_node;1079.00;9.70;2337.00;5.63;0
266;supply_node;1111.00;9.70;2338.00;0.82;0
266;supply_node;1051.00;11.45;2331.00;3.76;0
266;supply_node;1125.00;9.70;2329.00;1.52;0
266;supply_node;1086.00;10.12;2327.00;3.00;0
266;supply_node;1108.00;9.70;2324.00;5.93;0
266;supply_node;1119.00;9.70;2316.00;2.24;0
266;supply_node;1172.00;9.70;2315.00;5.17;0
266;supply_node;1019.00;9.70;2312.00;1.82;0
266;supply_node;1074.00;11.18;2313.00;4.40;0
266;supply_node;1103.00;9.73;2313.00;1.06;0
266;supply_node;1198.00;9.70;2312.00;2.54;0
266;supply_node;1161.00;9.78;2309.00;0.30;0
266;supply_node;1082.00;9.98;2302.00;3.23;0
266;supply_node;1048.00;9.70;2296.00;4.71;0
266;supply_node;1109.00;9.70;2292.00;2.47;0
266;supply_node;1077.00;10.18;2291.00;3.95;0
266;supply_node;1037.00;9.70;2287.00;0.60;0
266;supply_node;1129.00;9.75;2277.00;4.64;0
266;supply_node;1031.00;10.57;2276.00;6.12;0
266;supply_node;1071.00;9.95;2277.00;2.77;0
266;supply_node;1093.00;10.35;2268.00;5.35;0
266;supply_node;1058.00;10.10;2267.00;2.01;0
266;supply_node;1069.00;10.50;2258.00;3.49;0
266;supply_node;1089.00;10.70;2257.00;1.24;0
266;supply_node;1140.00;10.38;2255.00;4.18;0
266;supply_node;1107.00;10.25;2243.00;5.66;0
266;supply_node;1128.00;11.98;2223.00;3.42;0
267;supply_node;1326.00;9.70;2295.00;0.34;0
267;supply_node;1391.00;10.30;2209.00;3.28;0
267;supply_node;1377.00;9.70;2307.00;4.76;0
267;supply_node;1385.00;10.32;2195.00;2.51;0
267;supply_node;1392.00;12.15;2151.00;3.99;0
267;supply_node;1312.00;9.95;2288.00;0.65;0
267;supply_node;1407.00;10.25;2227.00;3.23;0
267;supply_node;1407.00;9.70;2277.00;6.16;0
267;supply_node;1404.00;11.55;2200.00;2.81;0
267;supply_node;1375.00;10.55;2162.00;5.40;0
267;supply_node;1413.00;9.70;2255.00;2.05;0
267;supply_node;1374.00;10.48;2237.00;3.53;0
267;supply_node;1337.00;9.70;2308.00;0.18;0
267;supply_node;1351.00;10.32;2223.00;4.23;0
267;supply_node;1389.00;9.82;2175.00;5.71;0
267;supply_node;1389.00;12.12;2226.00;2.36;0
267;supply_node;1420.00;10.28;2237.00;4.94;0
267;supply_node;1345.00;12.23;2154.00;1.60;0
267;supply_node;1349.00;9.82;2188.00;4.53;0
267;supply_node;1330.00;9.95;2206.00;0.83;0
267;supply_node;1374.00;9.82;2206.00;3.77;0
267;supply_node;1337.00;9.70;2262.00;5.25;0
267;supply_node;1365.00;9.70;2271.00;3.00;0
267;supply_node;1376.00;9.80;2186.00;5.94;0
267;supply_node;1330.00;10.23;2249.00;1.14;0
267;supply_node;1355.00;10.00;2208.00;5.18;0
267;supply_node;1330.00;10.20;2191.00;0.37;0
267;supply_node;1345.00;10.57;2172.00;3.30;0
267;supply_node;1357.00;10.57;2260.00;1.07;0
267;supply_node;1346.00;10.12;2237.00;2.54;0
267;supply_node;1388.00;9.70;2273.00;5.48;0
267;supply_node;1361.00;13.15;2151.00;1.78;0
267;supply_node;1392.00;9.70;2287.00;4.72;0
267;supply_node;1346.00;9.70;2293.00;1.37;0
267;supply_node;1360.00;10.05;2178.00;3.95;0
267;supply_node;1397.00;10.03;2188.00;0.61;0
267;supply_node;1372.00;10.32;2220.00;2.09;0
267;supply_node;1371.00;9.70;2321.00;6.13;0
267;supply_node;1356.00;9.70;2310.00;1.32;0
267;supply_node;1379.00;9.70;2297.00;4.26;0
267;supply_node;1365.00;9.70;2290.00;2.02;0
267;supply_node;1378.00;9.70;2283.00;3.49;0
267;supply_node;1329.00;9.78;2283.00;0.14;0
267;supply_node;1350.00;9.70;2275.00;2.73;0
267;supply_node;1328.00;9.73;2271.00;5.67;0
267;supply_node;1378.00;9.70;2266.00;2.32;0
267;supply_node;1398.00;9.70;2263.00;4.90;0
267;supply_node;1386.00;9.73;2254.00;1.56;0
267;supply_node;1373.00;10.80;2251.00;3.03;0
267;supply_node;1400.00;9.73;2253.00;0.79;0
267;supply_node;1347.00;11.57;2250.00;3.73;0
267;supply_node;1313.00;9.78;2243.00;5.21;0
267;supply_node;1359.00;11.45;2245.00;2.97;0
267;supply_node;1388.00;10.28;2240.00;4.44;0
267;supply_node;1406.00;10.43;2241.00;1.10;0
267;supply_node;1327.00;10.50;2236.00;5.14;0
267;supply_node;1361.00;10.57;2230.00;0.33;0
267;supply_node;1302.00;10.25;2231.00;3.27;0
267;supply_node;1337.00;10.25;2226.00;5.86;0
267;supply_node;1326.00;9.70;2223.00;2.51;0
267;supply_node;1310.00;10.45;2222.00;5.44;0
267;supply_node;1405.00;11.40;2215.00;1.74;0
267;supply_node;1341.00;9.80;2214.00;4.68;0
267;supply_node;1317.00;10.00;2211.00;6.16;0
267;supply_node;1342.00;9.78;2200.00;3.91;0
267;supply_node;1363.00;9.88;2196.00;0.57;0
267;supply_node;1314.00;10.40;2197.00;2.05;0
267;supply_node;1317.00;10.48;2183.00;6.09;0
267;supply_node;1333.00;10.35;2178.00;1.28;0
267;supply_node;1372.00;10.28;2174.00;4.22;0
267;supply_node;1329.00;11.20;2165.00;0.52;0
267;supply_node;1356.00;11.75;2164.00;3.46;0
267;supply_node;1378.00;10.75;2147.00;0.11;0
268;supply_node;1004.00;9.70;2268.00;4.76;0
268;supply_node;938.00;11.82;2234.00;2.51;0
268;supply_node;962.00;11.07;2260.00;3.99;0
268;supply_node;895.00;9.78;2363.00;0.65;0
268;supply_node;878.00;10.15;2345.00;3.23;0
268;supply_node;966.00;10.15;2301.00;6.16;0
268;supply_node;940.00;10.30;2289.00;2.81;0
268;supply_node;958.00;11.82;2211.00;5.40;0
268;supply_node;905.00;10.18;2319.00;2.05;0
268;supply_node;994.00;13.55;2215.00;3.53;0
268;supply_node;869.00;10.82;2272.00;0.18;0
268;supply_node;907.00;11.53;2197.00;4.23;0
268;supply_node;870.00;11.98;2258.00;5.71;0
268;supply_node;835.00;9.80;2384.00;2.36;0
268;supply_node;920.00;11.32;2265.00;4.94;0
268;supply_node;917.00;10.07;2318.00;1.60;0
268;supply_node;813.00;12.12;2277.00;4.53;0
268;supply_node;898.00;11.35;2242.00;0.83;0
268;supply_node;907.00;10.30;2301.00;3.77;0
268;supply_node;860.00;9.82;2354.00;5.25;0
268;supply_node;927.00;11.55;2222.00;3.00;0
268;supply_node;911.00;12.00;2213.00;5.94;0
268;supply_node;937.00;11.00;2271.00;1.14;0
268;supply_node;882.00;9.70;2377.00;5.18;0
268;supply_node;873.00;10.18;2288.00;0.37;0
268;supply_node;1005.00;10.23;2292.00;3.30;0
268;supply_node;849.00;14.38;2274.00;1.07;0
268;supply_node;900.00;11.32;2283.00;2.54;0
268;supply_node;838.00;12.25;2246.00;5.48;0
268;supply_node;866.00;10.03;2315.00;1.78;0
268;supply_node;855.00;9.80;2285.00;4.72;0
268;supply_node;972.00;11.53;2248.00;1.37;0
268;supply_node;957.00;13.03;2227.00;3.95;0
268;supply_node;826.00;10.12;2348.00;0.61;0
268;supply_node;837.00;10.35;2323.00;2.09;0
268;supply_node;954.00;13.73;2246.00;6.13;0
268;supply_node;917.00;12.60;2243.00;1.32;0
268;supply_node;989.00;10.93;2266.00;4.26;0
268;supply_node;855.00;11.85;2251.00;2.02;0
268;supply_node;817.00;9.93;2375.00;3.49;0
268;supply_node;975.00;11.00;2266.00;0.14;0
268;supply_node;951.00;10.55;2275.00;2.73;0
268;supply_node;858.00;10.00;2335.00;5.67;0
268;supply_node;942.00;11.60;2218.00;2.32;0
268;supply_node;850.00;9.70;2380.00;4.90;0
268;supply_node;953.00;10.28;2295.00;1.56;0
268;supply_node;932.00;9.78;2327.00;3.03;0
268;supply_node;810.00;12.23;2318.00;0.79;0
268;supply_node;835.00;11.88;2289.00;3.73;0
268;supply_node;1025.00;10.12;2264.00;5.21;0
268;supply_node;898.00;11.00;2217.00;2.97;0
268;supply_node;994.00;9.82;2306.00;4.44;0
268;supply_node;851.00;10.25;2316.00;1.10;0
268;supply_node;879.00;10.48;2328.00;5.14;0
268;supply_node;844.00;10.32;2358.00;0.33;0
268;supply_node;954.00;9.70;2320.00;3.27;0
268;supply_node;881.00;10.38;2313.00;5.86;0
268;supply_node;1016.00;10.28;2273.00;2.51;0
268;supply_node;992.00;12.30;2232.00;5.44;0
268;supply_node;873.00;12.75;2214.00;1.74;0
268;supply_node;995.00;10.07;2281.00;4.68;0
268;supply_node;996.00;10.78;2253.00;6.16;0
268;supply_node;971.00;9.73;2323.00;3.91;0
268;supply_node;1017.00;10.12;2239.00;0.57;0
268;supply_node;937.00;10.18;2311.00;2.05;0
268;supply_node;933.00;11.62;2249.00;6.09;0
268;supply_node;862.00;9.73;2371.00;1.28;0
268;supply_node;976.00;12.40;2217.00;4.22;0
268;supply_node;856.00;10.18;2300.00;0.52;0
268;supply_node;924.00;10.07;2293.00;3.46;0
268;supply_node;877.00;12.25;2243.00;0.11;0
268;supply_node;840.00;10.35;2341.00;1.59;0
268;supply_node;893.00;10.28;2340.00;5.63;0
268;supply_node;904.00;12.75;2258.00;0.82;0
268;supply_node;946.00;14.53;2259.00;3.76;0
268;supply_node;831.00;13.68;2266.00;1.52;0
268;supply_node;866.00;9.78;2386.00;3.00;0
268;supply_node;832.00;10.25;2367.00;5.93;0
268;supply_node;881.00;9.80;2362.00;2.24;0
268;supply_node;902.00;10.32;2350.00;5.17;0
268;supply_node;914.00;10.30;2337.00;1.82;0
268;supply_node;820.00;10.60;2329.00;4.40;0
268;supply_node;895.00;10.57;2327.00;1.06;0
268;supply_node;987.00;9.73;2324.00;2.54;0
268;supply_node;1004.00;9.70;2318.00;0.30;0
268;supply_node;893.00;10.32;2310.00;3.23;0
268;supply_node;981.00;9.75;2309.00;4.71;0
268;supply_node;925.00;10.38;2305.00;2.47;0
268;supply_node;1010.00;9.75;2303.00;3.95;0
268;supply_node;825.00;11.45;2305.00;0.60;0
268;supply_node;872.00;10.30;2301.00;4.64;0
268;supply_node;888.00;10.57;2298.00;6.12;0
268;supply_node;804.00;13.62;2297.00;2.77;0
268;supply_node;982.00;10.12;2294.00;5.35;0
268;supply_node;888.00;11.88;2288.00;2.01;0
268;supply_node;966.00;10.75;2286.00;3.49;0
268;supply_node;912.00;10.50;2284.00;1.24;0
268;supply_node;979.00;10.50;2280.00;4.18;0
268;supply_node;926.00;10.25;2279.00;5.66;0
268;supply_node;880.00;10.68;2275.00;3.42;0
268;supply_node;963.00;11.20;2276.00;4.89;0
268;supply_node;894.00;12.65;2270.00;1.55;0
268;supply_node;858.00;11.78;2268.00;5.59;0
268;supply_node;1015.00;9.75;2260.00;0.79;0
268;supply_node;886.00;11.23;2257.00;3.72;0
268;supply_node;1026.00;10.18;2249.00;0.03;0
268;supply_node;985.00;10.50;2245.00;2.96;0
268;supply_node;1004.00;11.30;2244.00;5.89;0
268;supply_node;863.00;14.20;2233.00;2.19;0
268;supply_node;971.00;13.90;2234.00;5.13;0
268;supply_node;886.00;11.82;2230.00;0.33;0
268;supply_node;909.00;12.10;2229.00;4.37;0
268;supply_node;846.00;12.75;2227.00;1.02;0
268;supply_node;1006.00;9.73;2228.00;2.50;0
268;supply_node;921.00;13.32;2207.00;0.26;0
268;supply_node;895.00;11.85;2207.00;1.73;0
268;supply_node;893.00;12.38;2197.00;4.67;0
268;supply_node;893.00;14.25;2183.00;2.43;0
269;supply_node;1233.00;13.23;1980.00;3.99;0
269;supply_node;1283.00;13.25;1945.00;0.65;0
269;supply_node;1349.00;13.88;1950.00;3.23;0
269;supply_node;1326.00;15.48;1930.00;6.16;0
269;supply_node;1185.00;17.70;1978.00;2.81;0
269;supply_node;1384.00;13.60;1984.00;5.40;0
269;supply_node;1312.00;14.57;1981.00;2.05;0
269;supply_node;1360.00;12.38;1965.00;3.53;0
269;supply_node;1244.00;14.12;2034.00;0.18;0
269;supply_node;1226.00;16.05;1963.00;4.23;0
